accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,subject,label
-0.0172161811015625,-0.006668970609375002,-0.0015702438374999997,0.021363762531250004,-0.012457193984375003,-0.015441306445312504,6,1
0.000900443248437504,0.010764980023437504,-0.019360175469531248,-0.25271444517968755,0.055269982664921884,-0.017752267703124998,6,1
0.004279029812499999,0.0004631722734375005,-0.0033765782232031243,-0.14185502978125,-0.010508935367187496,-0.008083054999999999,6,1
0.012197909859374996,-0.011641187471874998,-0.006081869813828125,-0.08783671833593751,-0.005334795697656259,-0.0148963357265625,6,1
-0.0122688160859375,0.002585892723437501,0.0026828317656249993,-0.014098131953125002,0.027155248607031248,0.005341008531249998,6,1
-0.004021824734374998,0.01854106798554687,0.0117942184375,0.023978796874999993,0.0026918582265624963,0.002157126675546878,6,1
0.020989181718750007,-0.002865083537890627,0.002690895757812499,0.04227907021093749,0.013426039226562504,-0.004232246402578122,6,1
-0.00391578490624999,-0.0161029355859375,-0.007637653599375001,0.0319310995078125,0.005095018640625004,0.0020577300468749976,6,1
-0.016822229460937498,0.010058472781250001,-0.004487067193125001,0.038105450539062495,-0.0141010553203125,0.014181275867187502,6,1
0.011250236640625001,0.012843431609375004,0.004358167109375,0.0114612010859375,-0.017164420734375,0.004734604343750002,6,1
0.0116124510859375,-0.0039159378492187496,-0.0031080414492187496,0.027461770624999993,-0.023903218179687498,-0.028136921386718746,6,1
-0.0162462374453125,-0.0045760367710937526,-0.003290230983593749,-0.017608093515624992,0.023507334046093745,-0.003985743277343749,6,1
-0.005379627789062497,0.005642486820312499,0.003720245145312502,-0.0644221059375,0.005288597116406259,0.022766450609375002,6,1
0.010001599457031248,0.0016099738671874978,0.005886898705468752,-0.003870290007812499,0.025082482593749997,-0.00042645050000000156,6,1
0.00591292806640625,-0.0032840045390624996,-0.0005201786656250009,-0.03210490834375,0.029629948515624997,-0.008596944273437497,6,1
-0.008968568390624997,0.0031432088539062528,-0.010075094199921877,-0.0131757980234375,7.788084375000282e-05,-0.009377461283593739,6,3
0.0155822844375,-0.008697008482031247,0.0006319538110156242,-0.0625077154140625,0.01604586653125,-0.014691078632812504,6,3
0.033864716125,-0.014744155265625006,-0.0036415535390624996,-0.46710001042968746,0.10911869171875001,-0.041753479656249995,6,3
-0.016614725953125,0.011219177703125,0.003113646770312501,-0.23259883486718752,0.042493148023437496,-0.016798808810937496,6,3
-0.0385198369765625,0.026074015117187502,0.020266188317187503,-0.119946899609375,0.0275634153984375,-0.03829824689687501,6,3
0.023857347812500002,-0.002106648062499994,-0.001679270950781249,0.003611709843750019,-0.012850745578125006,-0.034173426734375,6,3
-0.002943487085937508,-0.00788410585156251,-0.013430729067968751,0.49159864750000004,-0.10202224772109375,0.053998296359374996,6,3
-0.023534758562499997,0.004174352990624998,-0.0072189773984375,0.3498979834375,-0.06385896375234375,0.06840270508593752,6,3
0.028722673859374992,-0.025925882089843755,-0.007517788521093749,-0.331305275484375,0.09174502155312499,0.04950620159374999,6,3
0.025525909718749996,-0.011540648632187503,0.003675387578124999,-0.2858802751796875,0.08318665656249999,0.01835606819296874,6,3
-0.034263674687499995,0.008194332029531251,-0.021892448346875003,-0.5286018774765625,0.11377336642968751,-0.071157964546875,6,3
0.011235736171874998,-0.007139064765624996,-0.0126760322921875,-0.2505289403125,0.030880428015625003,-0.048887999810156235,6,3
0.035649219999999995,-0.03166556852343751,0.008114854703125,-0.070895701359375,0.05092013385156251,-0.0009913517578124947,6,3
-0.012065748125000005,0.000956841390624995,0.014484536593750002,0.12015777299218751,-0.000925862999999999,0.012568012031250003,6,3
-0.039751381687500004,0.042513815953125,0.0137455744234375,0.49565202658593754,-0.1332929617265625,0.045119332390625,6,3
0.010587134953125,-0.008850993400000005,-0.0017364956859374989,0.39330942921875,-0.1301593025546875,0.014238734617187502,6,3
0.020581039796875,-0.018551891439062503,-0.01563445905390625,-0.40245625898773435,0.103479670265625,0.018029562236718748,6,3
0.021367354281249994,-0.004104342939062502,-0.006440169932031252,-0.28187158731718753,0.0836859414375,0.010667663611718753,6,3
-0.030295661898437496,0.007682821195546877,-0.0182684105109375,-0.5483166716921875,0.13502041690625002,-0.015797127714062498,6,3
-0.013397415203124999,0.004473553289296876,-0.0087704751265625,-0.19403669960937497,0.034419691796875006,-0.007593584831250007,6,3
0.03346789529453126,0.0033669467441406267,0.008686654271875,-0.098603226484375,0.012952885156250007,-0.0375539114296875,6,3
0.02950027980234375,-0.018461491115234378,0.0005011213828125007,-0.014238294515624996,0.002890303042187504,0.011154039937499997,6,3
-0.0388767643875,-0.0086002960296875,0.01698286901015625,0.5485778909453126,-0.1133948767703125,0.04383888048671875,6,3
-0.0259128674890625,0.017448792915625004,0.012787768903125003,0.453500495890625,-0.10681925637499999,-0.03356044556789064,6,3
-0.004161872031250003,-0.051441677703125,-0.0257156138984375,-0.64350530140625,0.0554237089921875,-0.028927110242187505,6,2
-0.015773856,-0.005237485531250002,-0.0282354553515625,-0.32889066921875,0.05564356753906251,-0.007362812031249999,6,2
-0.013351708242187496,-0.016255664734374998,-0.004193005773437501,0.248229651546875,-0.056222616578125,-0.020576404882812496,6,2
-0.00036896391406250444,-0.005358650857031251,0.0073235623515625,0.38527308373437497,-0.0859766176015625,-0.0385352321640625,6,2
0.007937624812499997,0.03369342919765625,0.0008555571796875015,0.025564595859374994,0.010768198085937496,-0.022556759546875,6,2
-0.003134045781249999,0.0035160072109375,-0.015414617453124998,0.16778061424218751,-0.059827411796875,0.006917850421875,6,2
-0.009383009374999998,-0.0229313419921875,-0.0060157310625,-0.009583886148437498,-0.005340486484374997,0.0020228615999999915,6,2
-0.00979220380078125,0.0130514321484375,0.0014959105512500005,-0.443098392421875,0.163246020828125,0.013870313857812497,6,2
-0.009789697863281254,0.011918054257812501,0.0006642334965624988,-0.1961454797421875,0.098661609921875,0.006075003273437504,6,2
-0.02712765450859375,-0.04435074849687501,-0.021370553867187503,-0.4495623436718751,0.08763993240625001,-0.004216060078125,6,2
-0.014199791640625,0.010116606143749998,-0.0006224161460937486,-0.1456436571796875,0.05969467896875,-0.02535293342968749,6,2
0.014029746484375001,0.0015935499296875003,0.00807833593203125,0.4089912899296875,-0.16708758305468752,-0.008525436320312503,6,2
0.004689922117187502,-0.014537289124999995,-0.0031055886570312513,0.3600912967890625,-0.1279215900078125,-0.0160324141484375,6,2
-0.0055121690078125,-0.0283668532890625,-0.013176469539843751,-0.027958888328124997,-0.0018230250468749959,0.012340612296875001,6,2
-0.012444216343750003,-0.009181597371875001,-0.005631082117187498,0.19635652509375,-0.0883613881953125,-0.039758167273437506,6,2
-0.010972628874999998,0.027574917542187504,0.0038181123593750014,-0.0971018290078125,0.0442725813203125,-0.044732343648437506,6,2
-0.0053711241562500005,0.021373076156250007,-0.00012402237500000034,-0.47130404578906254,0.1633409705078125,0.019345179757812497,6,2
-0.0211169975,-0.025666995060156253,-0.031382139742187495,-0.45369852459375,0.07393274315625,-0.023117710164062503,6,2
-0.0005349953437500041,0.006443821479687504,7.157174999999905e-05,-0.173946163578125,0.051119797210937505,0.013986874242187496,6,2
0.009504931976562499,-0.011711019165624996,0.0013927465234374985,0.4462594165625,-0.14437525392968747,-0.0376149708984375,6,2
0.008558275304687495,-0.0013764071031249978,0.0213137941171875,0.385658784453125,-0.0897067926328125,-0.0442903787734375,6,2
0.009271103567187496,0.009913547835937505,0.002882036409375001,-0.12117175501562502,0.029395620929687494,0.021822662273437498,6,2
-0.023193067500781255,0.009218559031250002,-0.023871101371874995,0.144910616234375,-0.07224570989062501,-0.0327754532734375,6,2
-0.013872654083593752,-0.011437153406250001,0.0011498777382812518,0.021210526960937517,0.03964109874999999,-0.010998889773437505,6,2
0.023176934015625,-0.0207642883359375,-0.00498948208203125,-0.39018790030468753,0.154323854921875,0.07404535846874999,6,2
0.016344085471875006,0.0059178730390625,0.0039813819718750015,-0.16995321546875,0.041045210257812506,0.042171298007812504,6,2
-0.0029122463920312493,-0.02544260920703125,-0.044695391484375,0.047185448727343746,0.16010795912500003,-0.059833529991406245,6,5
0.00235590824625,-0.00017118143203125004,-0.01644822916640625,0.0028183248093750003,0.0865799660296875,-0.02098976801484375,6,5
-0.00132819625390625,0.0003575484421875,0.02663311812265625,0.011852596306250001,0.053576804782812494,0.00020544051296875025,6,5
-0.0008103454398437501,0.00125329618125,0.0245563423984375,-0.017456950062499997,0.001127406034374998,0.00412212750515625,6,5
0.0005365431033593748,-0.004220770467187499,-0.031693769499999996,-0.013171145678124996,-0.0672237343046875,0.0113138087109375,6,5
-0.000821297552109375,-0.008324751840625,-0.0435572438828125,0.0072486872046875,-0.02177085921953125,0.013667448653046874,6,5
-0.00023930807031250032,0.0028368477500000005,0.003908430376015625,-0.011369884046874999,0.029142592936718746,-0.002166074204765625,6,5
0.0014067738859374998,0.0054689820703125,0.012091459619765625,-0.006567776585156248,0.009092996710937499,-0.011886718507421876,6,5
-8.072798616406247e-05,-0.0020128210296875,0.001517804296875,0.012677544844531251,0.001281125795937501,0.007694504610546876,6,5
-0.0008089353806953125,-0.00366356532109375,-0.006485509275781251,0.01040264460703125,-0.004864779280624999,-0.0004272343898437502,6,5
0.0004954017499765625,0.0038955718,-0.007341648584921876,0.00603285559140625,-0.0031283323890624994,-0.00550035348359375,6,5
0.0006772895218515624,0.0009315001826476562,-0.004143706619296875,-0.00780081178046875,0.005468064389062501,0.0042964841656249995,6,5
-5.23113684375e-05,0.0005402721581164061,0.002009850853125,-0.011914361845312502,0.00598461526640625,-0.0008681856789062501,6,5
4.0122626171874924e-05,0.0019306951212656248,0.0031589592459374998,-0.00583576900703125,-0.004270183372656251,0.00090626688515625,6,5
0.032673605181249996,0.0329819977265625,0.04531855051015625,-0.006184093599687501,0.037699158420312504,-0.07374631289921874,6,5
-0.003889576446875,-0.01235460941171875,-0.003944054809375,-0.015718731903124998,-0.006801040901562501,-0.01959674548671875,6,5
-0.004956343999609375,-0.0123788158184375,-0.01112456782265625,-0.011535313611640622,-0.01030752226171875,-0.00034039117031249956,6,5
0.002424456400390625,0.00277733745265625,0.009675571528125,0.007711638971171875,0.005865064803125,-0.007893985750703124,6,5
0.0030371222882812493,0.006575318239062501,0.0050452112351562495,-0.006946940540625,-0.00812651438359375,0.0012616682711718756,6,5
-0.0012427529233281249,0.0012544194835156248,-0.009771809411796875,-0.0061801451515625,-0.009984913639062499,0.0070281087859375,6,5
-0.0017992478241875003,-0.000536698532890625,-0.006546814011796875,0.0018882760473437497,-0.0036634083734375005,0.0026729225203125,6,5
-0.000948990585234375,-0.00130930123921875,-0.0017116867789062499,0.00854113950125,-1.8149768750000254e-05,0.005749746531250001,6,5
-0.0007115370694531249,-0.00324055070171875,0.00060592296640625,0.0059390288664062495,0.0008968155609375003,0.0007870203271093751,6,5
-0.000577964852265625,-0.0007541500484374997,-0.0034194201,-0.0013481155303906253,0.0019967435,-0.005428089623671875,6,5
-0.00026854033281249994,-1.0803832031250156e-05,-0.0006773364367187499,-0.00210351151171875,0.0065693074859375,0.0014665388320312502,6,5
6.259333843750009e-05,-0.0002557215390625,-4.2290992187500294e-05,-0.003617514553203125,-0.00021318141015625022,-0.0015293550609374999,6,5
-0.0021774929125781247,0.0034440736981250003,-0.003952903008125,-0.0561525649234375,0.0018671220429687498,0.0152770295234375,6,5
0.0015449863851562497,0.025143447033593752,-0.05389557878203126,0.053872310948671884,-0.0741530634671875,0.05249597556796875,6,4
-0.0035700000601562496,-0.0011645334240624997,-0.011126859354687501,0.0282243833484375,-0.053945131703124996,0.080418756484375,6,4
0.00102918241953125,-0.00035941712328124985,0.00218194307578125,0.014473723995312502,-0.0122216474140625,0.0480812741796875,6,4
0.0007613310508593749,0.00045856708359375003,-0.006304002234375,0.0080464543984375,-0.0058962530328125,0.01413504270859375,6,4
0.000675738526015625,0.0013274704700000002,-0.0048255952218749995,-0.00030464163125000065,0.0028615644289062495,7.010461015625024e-05,6,4
-0.0005398420795312501,0.0002935296532812501,0.000611277965625,-0.007876001514843748,0.007020905024218749,-0.0019564433539062498,6,4
-0.0011114297365625002,-0.0005853027284375001,0.00226052823046875,-0.009310433804687499,0.0008104214742187497,-0.0032396452835937502,6,4
-0.00020815042164062505,0.0013069248710937498,-0.0013071445351562497,-0.00291371316484375,-0.0003272035312499999,-0.0036517056273437506,6,4
0.00015071945078125,0.0013105294734374999,-0.003969482046874999,2.3942421874999773e-05,0.0064181284125,0.0009926899291406248,6,4
0.0012626481066484374,-0.0061433030046875,0.00922463808203125,-0.0017891247921874996,0.00185391569375,0.002490589630703125,6,4
-0.00010702336694531247,-0.00105138110453125,0.00280878015234375,0.0035312440789062502,-0.0088170798609375,-0.0020144917147656254,6,4
-0.001574684115078125,0.002148691495703125,-0.00789453678515625,-0.00543066800546875,0.0076439735906249995,0.0027688472136718754,6,4
0.009253716275304687,0.0388319335421875,0.021001505015624998,-0.2467764553125,-0.012054737527265625,-0.17053903054687497,6,4
-0.0006512741817265626,0.0009302005976562499,0.0061874273671875,-0.119479794059375,-0.019330920925703127,-0.052846967590625,6,4
-0.0008912517234375001,-0.01846841347265625,-0.00496453548828125,-0.0427311710828125,-0.0220976692140625,-0.0014463516367187496,6,4
-0.0014504008341406248,-0.0068406517030468765,-0.011619526940625,-0.00217513718828125,-0.016650692361718747,0.00599502171328125,6,4
-0.00039752508507812496,0.002060381521171875,-0.0005213648618750003,0.0170442366234375,-0.005500380866406251,0.006093630531250001,6,4
-0.0006000089368749999,-0.00124146360078125,-0.0015515389970312502,0.0161270926265625,-0.004463271593750001,0.00896078483046875,6,4
0.0002969063265624999,0.00108790582875,-0.0008075985531250001,0.00555831960234375,0.0055985079609375005,0.0034157170443749997,6,4
0.000663920512421875,0.003273434751328125,0.0013570740414062497,0.00496761066875,0.0035055909453125004,0.00031577795015624974,6,4
0.0002380277897656251,0.0017984743421093751,1.5741614843749804e-05,-0.0011171673156250002,0.002860154072656251,0.000522066975625,6,4
-0.0002846351238281248,-0.0035531284078125,0.002641815197109375,-0.00035330183125000035,0.0015164813539062507,0.006009037494843749,6,4
-0.00064436416859375,-0.007308582961718751,-0.0018867894515625,0.0008902741664062494,-0.0022500813539375,0.00358812729921875,6,4
0.0004183085422656249,-0.0007625399792968749,0.001147298944296875,-0.00276532496015625,-0.0005924984280000006,-0.00621223863896875,6,4
-8.732378804687498e-05,-3.319888476562498e-05,-0.0010424029601562499,-0.00097166183984375,-0.0023166979490625004,-0.0005485857304531252,6,4
0.00014023169054687505,-0.0011577804843750004,-0.0011098549828203125,-0.0018990151820312499,0.00341748068203125,-0.0008927072610937499,6,4
-0.23316469625,0.11670584870390624,-0.002654915195312503,0.32732637569531253,-0.2046846115,0.35265721640625003,6,6
0.0197246924609375,0.0032855632752343752,-0.0427836938703125,0.1468228975,-0.2261304751484375,0.23761654799218748,6,6
0.011253848648515623,0.0034750005489062505,-0.0016424868253906244,0.04347410626640626,-0.1320263350625,0.11214318399218749,6,6
0.0002645848716171875,0.0026333351791406243,-0.0008930143191406251,-0.00863145528828125,-0.0690375514609375,0.03048768290054688,6,6
0.0035016371184140626,-0.00034161896226562495,-0.001718339464375,-0.01964138664453125,-0.013407785967187499,-0.005268964347890625,6,6
-0.0013952329179687502,3.7978579062500134e-05,-0.0006690901971874997,-0.018854838882812502,0.02194934305625,-0.020518712170312498,6,6
